m_1932,642670,41,89,2.02,1,48.46,37.47,7
m_1932,642830,32,88,3.64,0,48.46,37.48,5
m_1932,642920,41,92,2.25,0,48.46,37.48,5
m_1932,642940,42,92,2.26,1,48.46,37.48,5
m_1932,642980,58,92,1.05,1,48.47,37.48,5
m_1932,643090,40,92,2.91,0,48.47,37.48,7
m_1932,643250,49,93,1.76,0,48.47,37.48,4
m_1932,643490,47,94,3.67,0,48.48,37.49,5
m_1932,643680,42,95,2.11,1,48.48,37.49,3
m_1932,643750,49,97,1.18,1,48.48,37.5,5
m_1932,643860,41,94,1.84,1,48.49,37.5,4
m_1932,644020,48,93,1.71,1,48.49,37.5,4
m_1932,644060,43,94,1.77,1,48.49,37.5,5
m_1932,644140,59,94,0.42,1,48.49,37.5,3
m_1932,644170,60,95,0.61,1,48.49,37.5,6
m_1932,644230,61,94,0.57,1,48.5,37.51,6
m_1932,644370,66,93,0.39,1,48.5,37.51,5
m_1932,644400,55,93,1.46,1,48.5,37.51,3
m_1932,644510,60,93,0.34,1,48.5,37.51,6
m_1932,644530,59,92,0.82,1,48.5,37.51,13
m_1932,644540,59,93,0.38,1,48.5,37.51,13
m_1932,644680,64,93,,,48.51,37.52,10
m_1932,644710,62,93,0.74,1,48.51,37.52,9
m_1932,644770,66,96,0.81,1,48.51,37.52,10
m_1932,644890,57,91,0.44,1,48.51,37.52,8
m_1932,644940,58,91,0.41,1,48.52,37.53,7
m_1932,644960,58,90,0.41,1,48.52,37.53,7
m_1932,645080,52,90,,,48.52,37.53,8
m_1932,645090,53,90,0.33,1,48.52,37.53,8
m_1932,645130,54,90,0.54,1,48.52,37.53,6
m_1932,645160,58,91,0.59,1,48.52,37.53,6
m_1932,645390,48,92,1.25,1,48.52,37.53,3
m_1932,645470,38,90,2.42,1,48.53,37.54,3
m_1932,645720,51,91,0.68,1,48.53,37.54,10
m_1932,645760,52,91,0.77,1,48.53,37.54,10
m_1932,645840,59,92,0.63,1,48.54,37.54,5
m_1932,645950,50,93,0.88,1,48.54,37.55,8
m_1932,646020,49,92,1.05,1,48.54,37.55,16
m_1932,646100,57,93,0.55,1,48.54,37.55,15
m_1932,646200,65,93,0.42,1,48.55,37.55,12
m_1932,646460,53,92,1.01,1,48.55,37.56,13
m_1932,646470,52,92,1.01,1,48.55,37.56,13
m_1932,646500,50,92,0.98,1,48.55,37.56,9
m_1932,646510,52,92,1.22,1,48.55,37.56,9
m_1932,646550,48,93,0.97,1,48.55,37.56,9
m_1932,646760,40,93,2.36,1,48.56,37.57,6
m_1932,646910,37,92,2.45,1,48.56,37.57,9
m_1932,647240,64,96,0.33,1,48.57,37.58,3
m_1932,647570,46,94,1.66,0,48.58,37.58,10
m_1932,647630,50,93,2.18,0,48.58,37.58,5
m_1932,647770,35,89,3.61,0,48.58,37.59,4
m_1932,647810,34,88,2.98,1,48.58,37.59,4
m_1932,647920,37,89,2.14,0,48.58,37.59,2
m_1932,647930,43,89,1.63,0,48.58,37.59,2
m_1932,647970,48,90,0.93,1,48.58,37.59,6
m_1932,648010,56,90,4.23,1,48.58,37.59,7
m_1932,648020,58,90,0.6,1,48.58,37.59,7
m_1932,648150,60,93,0.53,1,48.59,37.59,5
m_1932,648210,45,94,1.39,0,48.59,37.6,5
m_1932,648600,48,95,,,48.6,37.6,6
m_1932,648680,46,92,1.06,1,48.6,37.6,7
m_1932,648730,41,93,2,1,48.6,37.6,7
m_1932,648820,56,94,0.62,1,48.6,37.61,5
m_1932,648880,44,93,1.47,1,48.6,37.61,9
m_1932,648960,40,93,1.9,1,48.61,37.61,14
m_1932,648980,38,92,2.26,0,48.61,37.61,14
m_1932,649020,37,92,2.29,0,48.61,37.61,13
m_1932,649160,38,94,,,48.61,37.61,11
m_1932,649200,38,93,2.56,0,48.61,37.61,9
m_1932,649320,37,92,2.17,0,48.61,37.62,7
m_1932,649460,42,93,1.45,0,48.61,37.62,5
m_1932,649480,37,93,1.96,0,48.62,37.62,5
m_1932,649510,39,93,2.77,0,48.62,37.62,4
m_1932,649540,35,92,2.64,0,48.62,37.62,4
m_1932,649690,40,93,2.83,1,48.62,37.62,3
m_1932,649720,42,93,2.03,1,48.62,37.62,3
m_1932,649750,40,93,2.36,1,48.62,37.62,4
m_1932,649770,40,94,2.49,1,48.62,37.62,4
m_1932,649950,46,94,1.51,1,48.62,37.63,5
m_1932,650010,46,95,1.26,1,48.62,37.63,7
m_1932,650030,44,95,1.67,1,48.62,37.63,7
m_1932,650050,42,94,2.01,1,48.62,37.63,5
m_1932,650220,40,93,2.42,0,48.63,37.63,2
m_1932,650230,41,93,2.52,0,48.63,37.63,2
m_1932,650290,39,94,2.59,0,48.63,37.63,2
m_1932,650370,54,94,0.91,1,48.63,37.63,3
m_1932,650570,38,93,2.1,0,48.63,37.64,3
m_1932,651130,49,94,2.36,1,48.65,37.65,3
m_1932,651240,38,93,,,48.65,37.65,4
m_1932,651250,36,93,3.13,1,48.65,37.65,4
m_1932,651270,36,94,2.76,1,48.65,37.65,4
m_1932,651310,55,95,1.04,1,48.65,37.65,4
m_1932,651380,41,96,2.39,0,48.65,37.65,5
m_1932,651450,36,97,3.11,0,48.65,37.65,4
m_1932,651470,35,97,3.28,0,48.65,37.65,4
m_1932,651500,35,96,3.18,0,48.65,37.65,6
m_1932,651590,45,97,1.36,1,48.65,37.65,4
m_1932,651760,39,94,1.97,0,48.66,37.66,6
m_1932,651960,54,96,0.48,1,48.66,37.66,4
m_1932,652380,69,96,0.42,1,48.67,37.67,7
m_1932,652430,53,97,0.76,1,48.67,37.67,7
m_1932,652630,41,95,2.24,1,48.67,37.67,7
m_1932,652860,37,96,3.69,0,48.68,37.68,4
m_1932,652940,39,98,2.23,1,48.68,37.68,3
m_1932,653160,35,95,,,48.68,37.68,5
m_1932,653250,37,96,3.38,1,48.69,37.69,3
m_1932,653430,38,95,2.26,1,48.69,37.69,3
m_1932,653510,31,94,3.74,1,48.69,37.69,4
m_1932,653550,30,93,3.87,1,48.69,37.69,8
m_1932,653640,36,93,3.05,1,48.7,37.69,6
m_1932,653770,41,96,1.77,1,48.7,37.7,8
m_1932,653800,37,96,2.5,1,48.7,37.7,8
m_1932,653890,52,96,1.18,2,48.7,37.7,6
m_1932,654080,38,97,2.32,1,48.71,37.7,3
m_1932,654210,39,97,2.42,1,48.71,37.7,16
m_1932,654290,40,96,2.65,1,48.71,37.71,3
m_1932,654520,40,96,2.66,0,48.72,37.71,4
m_1932,654590,39,97,2.76,0,48.72,37.71,3
m_1932,654720,35,95,2.87,0,48.72,37.71,4
m_1932,654800,34,93,3.17,0,48.72,37.72,2
m_1932,654900,35,94,2.86,0,48.72,37.72,4
m_1932,655130,34,93,2.63,0,48.73,37.72,3
m_1932,655410,44,92,1.45,1,48.73,37.73,4
m_1932,655650,43,95,1.4,1,48.74,37.73,7
m_1932,655770,45,94,2.03,1,48.74,37.74,3
m_1932,655780,40,94,2.31,1,48.74,37.74,3
m_1932,655790,41,94,1.79,1,48.74,37.74,3
m_1932,655910,36,93,2.68,1,48.74,37.74,6
m_1932,655920,33,93,3.36,1,48.74,37.74,10
m_1932,655950,46,94,1.73,1,48.75,37.74,10
m_1932,656070,45,93,1.33,1,48.75,37.74,10
m_1932,656080,47,93,1.31,1,48.75,37.74,10
m_1932,656100,47,95,1.26,1,48.75,37.74,8
m_1932,656300,38,97,,,48.75,37.75,8
m_1932,656350,43,97,2.47,1,48.76,37.75,5
m_1932,656400,37,95,2.75,0,48.76,37.75,8
m_1932,656720,41,95,2.37,0,48.76,37.76,3
m_1932,656750,41,94,2.05,0,48.76,37.76,3
m_1932,656780,39,90,2.72,0,48.76,37.76,5
m_1932,656880,45,92,1.65,0,48.77,37.76,5
m_1932,656990,41,93,2.23,1,48.77,37.76,3
m_1932,657010,43,93,2.68,1,48.77,37.76,4
m_1932,657440,43,97,1.56,1,48.78,37.77,6
m_1932,657550,48,95,1.33,1,48.78,37.78,6
m_1932,657620,43,94,1.71,1,48.78,37.78,5
m_1932,657720,35,94,2.81,1,48.79,37.78,3
m_1932,657780,39,96,2.61,1,48.79,37.78,4
m_1932,657860,42,92,1.62,0,48.79,37.78,5
m_1932,657880,38,92,1.95,0,48.79,37.78,5
m_1932,657890,38,93,1.68,1,48.79,37.78,5
m_1932,658030,42,94,1.85,1,48.79,37.79,7
m_1932,658230,43,97,,,48.8,37.79,3
m_1932,658260,41,92,1.7,0,48.8,37.79,3
m_1932,658360,41,93,2.29,0,48.81,37.8,3
m_1932,658480,44,91,1.64,0,48.81,37.8,3
m_1932,658550,47,90,1.27,0,48.81,37.8,4
m_1932,658830,44,92,1.34,1,48.82,37.81,5
m_1932,659140,47,87,1.22,1,48.83,37.82,4
m_1932,659160,65,89,0.71,1,48.83,37.82,6
m_1932,659190,52,89,,,48.83,37.82,6
m_1932,659250,57,89,0.65,1,48.83,37.82,6
m_1932,659360,46,88,1.34,1,48.83,37.82,10
m_1932,659420,46,87,1.43,1,48.83,37.82,7
m_1932,659790,37,86,2.41,0,48.85,37.83,8
m_1932,659800,34,86,3.34,0,48.85,37.83,8
m_1932,659850,40,86,1.76,0,48.85,37.83,5
m_1932,659930,37,86,,,48.85,37.84,10
m_1932,660010,34,87,3.61,0,48.85,37.84,5
m_1932,660220,32,90,3.02,1,48.85,37.84,3
m_1932,660470,37,89,2.67,0,48.86,37.84,3
m_1932,660730,34,88,3.67,0,48.87,37.85,4
m_1932,660770,31,87,3.72,0,48.87,37.85,4
m_1932,661000,43,87,1.62,0,48.87,37.86,3
m_1932,661010,43,87,1.83,0,48.87,37.86,3
m_1932,661020,47,88,1.78,0,48.87,37.86,5
m_1932,661070,47,88,1.44,0,48.87,37.86,5
m_1932,661120,44,88,1.5,1,48.87,37.86,4
m_1932,661210,35,88,3.97,1,48.88,37.86,5
m_1932,661320,30,90,4.07,0,48.88,37.86,3
m_1932,661340,28,90,4.12,0,48.88,37.86,3
m_1932,661490,29,87,4.13,0,48.88,37.87,2
m_1932,661530,39,87,1.97,0,48.88,37.87,3
m_1932,661600,26,86,4.43,1,48.88,37.87,4
m_1932,661640,26,86,4.6,0,48.88,37.87,4
m_1932,661660,27,86,3.71,0,48.89,37.87,4
m_1932,661710,28,85,3.09,0,48.89,37.87,3
m_1932,661740,41,86,,,48.89,37.87,3
m_1932,661860,35,87,2.62,0,48.89,37.87,3
m_1932,661870,32,86,2.84,0,48.89,37.87,3
m_1932,661980,28,87,4.22,1,48.89,37.88,4
m_1932,662040,35,88,2.91,1,48.89,37.88,4
m_1932,662060,32,89,3.28,1,48.89,37.88,4
m_1932,662140,31,90,3.28,0,48.89,37.88,3
m_1932,662330,50,89,0.73,1,48.9,37.88,2
m_1932,662450,50,90,0.46,0,48.9,37.88,10
m_1932,662500,55,91,0.53,0,48.9,37.88,3
m_1932,662570,45,92,1.85,0,48.9,37.89,7
m_1932,662680,31,90,4.18,0,48.91,37.89,7
m_1932,662710,32,90,4.55,0,48.91,37.89,3
m_1932,662760,45,92,3.9,1,48.91,37.89,3
m_1932,662830,42,89,5.27,0,48.91,37.89,9
m_1932,662910,34,90,,,48.91,37.89,14
m_1932,662980,32,90,,,48.91,37.89,19
m_1932,663050,30,89,3.92,0,48.91,37.9,4
m_1932,663100,32,89,3.57,0,48.91,37.9,4
m_1932,663120,33,91,3.26,0,48.91,37.9,3
m_1932,663320,37,92,2.46,0,48.92,37.9,5
m_1932,663730,25,90,5,1,48.93,37.91,4
m_1932,663830,44,91,1.3,1,48.93,37.91,7
m_1932,663950,40,93,2.15,0,48.94,37.91,7
m_1932,663960,37,93,2.7,1,48.94,37.91,5
m_1932,664040,32,92,2.78,1,48.94,37.91,7
m_1932,664160,27,90,4.56,0,48.94,37.92,4
m_1932,664180,27,90,4.23,0,48.94,37.92,4
m_1932,664200,37,91,2.49,0,48.94,37.92,4
m_1932,664250,32,91,3.31,0,48.94,37.92,4
m_1932,664320,31,90,3.43,0,48.94,37.92,4
m_1932,664380,32,91,3.54,0,48.94,37.92,5
m_1932,664390,30,91,4.65,0,48.94,37.92,5
m_1932,664610,35,90,2.85,1,48.95,37.92,3
m_1932,664720,36,93,2.5,1,48.95,37.92,5
m_1932,664730,37,92,2.39,1,48.95,37.92,5
m_1932,664740,32,92,2.8,1,48.95,37.93,10
m_1932,664770,37,93,2.77,1,48.95,37.93,10
m_1932,664890,34,93,3.57,1,48.95,37.93,3
m_1932,665020,34,92,2.95,0,48.96,37.93,4
m_1932,665150,35,92,2.56,0,48.96,37.93,7
m_1932,665260,33,94,3.1,0,48.96,37.93,6
m_1932,665420,35,93,3.12,0,48.97,37.94,3
m_1932,665620,24,91,5.19,0,48.97,37.94,4
m_1932,665640,23,91,4.76,0,48.97,37.94,5
m_1932,665810,39,92,2.18,1,48.97,37.94,4
m_1932,665820,41,92,2.43,1,48.97,37.94,3
m_1932,665830,40,92,2.3,1,48.97,37.94,3
m_1932,665880,32,92,2.81,0,48.97,37.95,3
m_1932,665940,56,95,3.15,0,48.98,37.95,10
m_1932,666050,35,95,5.1,0,48.98,37.95,4
m_1932,666160,53,98,0.87,0,48.98,37.95,3
m_1932,666260,49,96,0.96,0,48.98,37.95,6
m_1932,666340,43,95,1.26,0,48.99,37.95,8
m_1932,666400,37,93,2.57,0,48.99,37.96,4
m_1932,666600,34,91,2.87,0,48.99,37.96,7
m_1932,666780,37,91,2.16,1,48.99,37.96,4
m_1932,666810,45,92,1.25,0,49,37.96,4
m_1932,666920,35,91,2.84,0,49,37.96,4
m_1932,667030,34,92,2.99,0,49,37.97,16
m_1932,667090,52,93,1.15,0,49,37.97,10
m_1932,667250,48,93,1.13,1,49.01,37.97,4
m_1932,667330,35,95,3.26,1,49.01,37.97,4
m_1932,667470,33,94,3.07,0,49.01,37.97,4
m_1932,667550,39,93,2.41,1,49.01,37.97,6
m_1932,667590,40,94,1.63,0,49.01,37.97,5
m_1932,667750,52,95,1.19,0,49.02,37.98,5
m_1932,668090,34,93,3.09,0,49.02,37.98,4
m_1932,668100,34,93,2.77,0,49.02,37.98,7
m_1932,668210,45,97,1.13,1,49.03,37.98,7
m_1932,668270,45,97,1.26,1,49.03,37.98,7
m_1932,668530,43,94,1.42,1,49.03,37.99,7
m_1932,668640,36,95,4.24,0,49.04,37.99,6
m_1932,668820,36,94,2.84,0,49.04,37.99,9
m_1932,668840,39,95,2.27,0,49.04,37.99,9
m_1932,668920,32,94,3.26,0,49.04,38,10
m_1932,668950,38,94,2.61,0,49.04,38,8
m_1932,668970,36,94,2.28,0,49.04,38,8
m_1932,669010,38,95,3.08,0,49.04,38,8
m_1932,669050,41,94,1.8,0,49.04,38,8
m_1932,669190,36,94,2.52,1,49.05,38,10
m_1932,669210,42,94,1.34,0,49.05,38,10
m_1932,669250,36,93,2.4,0,49.05,38,11
m_1932,669350,36,95,2.81,0,49.05,38,9
m_1932,669420,34,95,2.92,0,49.05,38,5
m_1932,669540,41,95,1.78,1,49.05,38.01,8
m_1932,669560,37,96,2.28,0,49.05,38.01,8
m_1932,669670,45,94,1.41,1,49.06,38.01,6
m_1932,669710,44,95,1.18,0,49.06,38.01,6
m_1932,669780,38,94,2.04,0,49.06,38.01,4
m_1932,669840,38,94,2.11,0,49.06,38.01,3
m_1932,670040,39,95,4.19,0,49.06,38.01,8
m_1932,670200,43,96,2.57,0,49.07,38.02,12
m_1932,670250,44,96,2.39,1,49.07,38.02,12
m_1932,670290,42,95,,,49.07,38.02,6
m_1932,670340,40,95,3.48,0,49.07,38.02,7
m_1932,670350,44,95,2.53,1,49.07,38.02,7
m_1932,670370,40,95,5.64,0,49.07,38.02,7
m_1932,670430,34,95,3.86,0,49.07,38.02,4
m_1932,670440,35,94,2.29,0,49.07,38.02,4
m_1932,670530,37,94,2.29,0,49.07,38.02,4
m_1932,670590,37,94,1.96,0,49.08,38.02,7
m_1932,670790,42,96,1.84,0,49.08,38.03,5
m_1932,670910,38,95,1.97,0,49.08,38.03,5
m_1932,670930,35,93,2.25,0,49.08,38.03,7
m_1932,671050,36,95,2.54,1,49.09,38.03,13
m_1932,671100,31,95,3.81,0,49.09,38.03,6
m_1932,671110,32,95,5.58,0,49.09,38.03,6
m_1932,671440,59,96,0.65,0,49.09,38.04,5
m_1932,671450,64,96,0.57,0,49.09,38.04,5
m_1932,671550,58,96,0.68,0,49.1,38.04,8
m_1932,671620,51,96,1.08,0,49.1,38.04,8
m_1932,671710,38,94,2.5,0,49.1,38.04,10
m_1932,671740,45,95,1.46,0,49.1,38.04,10
m_1932,671770,37,96,2.65,0,49.1,38.04,10
m_1932,671930,42,96,1.88,1,49.1,38.05,13
m_1932,672060,46,95,1.12,1,49.11,38.05,11
m_1932,672100,49,96,0.95,1,49.11,38.05,11
m_1932,672120,57,96,0.7,1,49.11,38.05,10
m_1932,672190,53,95,0.82,1,49.11,38.05,8
m_1932,672200,60,95,0.57,1,49.11,38.05,8
m_1932,672310,40,94,2.33,1,49.11,38.06,12
m_1932,672610,36,96,3.08,0,49.12,38.06,9
m_1932,672700,32,94,2.75,1,49.12,38.06,10
m_1932,672740,38,95,2.13,0,49.12,38.06,7
m_1932,672880,33,93,3.14,0,49.12,38.06,8
m_1932,672910,48,94,,,49.12,38.07,11
m_1932,673120,50,97,1.17,1,49.13,38.07,5
m_1932,673130,47,97,1.59,1,49.13,38.07,5
m_1932,673160,42,97,1.96,0,49.13,38.07,6
m_1932,673310,46,96,1.35,0,49.13,38.07,6
m_1932,673450,40,95,2.64,0,49.13,38.07,7
m_1932,673590,50,93,1.12,1,49.14,38.08,5
m_1932,673710,39,92,2.06,1,49.14,38.08,5
m_1932,673850,39,93,2.43,0,49.14,38.08,3
m_1932,673890,48,95,1.25,1,49.14,38.08,5
m_1932,673920,49,96,0.96,1,49.14,38.08,5
m_1932,674140,33,95,2.69,1,49.15,38.09,7
m_1932,674160,40,96,3.68,1,49.15,38.09,5
m_1932,674330,50,94,1.18,1,49.15,38.09,10
m_1932,674510,38,97,1.75,1,49.16,38.09,12
m_1932,674660,37,96,2.48,0,49.16,38.1,4
m_1932,674680,39,97,2.33,1,49.16,38.1,4
m_1932,674750,38,97,2.41,1,49.16,38.1,3
m_1932,674760,36,97,2.71,1,49.16,38.1,3
m_1932,674890,31,96,3.54,0,49.16,38.1,3
m_1932,675360,37,96,2.32,1,49.17,38.1,5
m_1932,675390,36,97,2.64,0,49.17,38.11,5
m_1932,675420,37,97,2.57,1,49.17,38.11,3
m_1932,675550,40,96,1.93,0,49.17,38.11,4
m_1932,675560,39,96,2.05,0,49.17,38.11,4
m_1932,675570,37,96,2.03,0,49.17,38.11,4
m_1932,675620,39,95,1.85,0,49.17,38.11,7
m_1932,675730,40,94,2.04,0,49.18,38.11,7
m_1932,675840,40,95,1.53,0,49.18,38.11,5
m_1932,675970,38,94,2.31,0,49.18,38.12,3
m_1932,676060,35,95,2.48,0,49.18,38.12,5
m_1932,676110,56,97,0.92,0,49.19,38.12,9
m_1932,676280,51,94,0.86,1,49.19,38.12,4
m_1932,676390,33,94,3.04,0,49.19,38.12,3
m_1932,676480,40,95,1.84,0,49.19,38.13,3
m_1932,676500,41,95,1.35,0,49.2,38.13,4
m_1932,676550,33,94,2.53,0,49.2,38.13,4
m_1932,676580,35,94,2.37,0,49.2,38.13,3
m_1932,676630,42,96,1.77,0,49.2,38.13,4
m_1932,676680,35,95,2.39,0,49.2,38.13,3
m_1932,676720,33,94,2.52,0,49.2,38.13,3
m_1932,676740,33,94,4.39,0,49.2,38.13,6
m_1932,676750,35,95,2.95,0,49.2,38.13,6
m_1932,676790,33,94,2.8,0,49.2,38.13,6
m_1932,676820,32,94,2.87,1,49.2,38.13,5
m_1932,676910,47,95,0.99,0,49.2,38.13,4
m_1932,676980,39,94,2.47,0,49.21,38.13,3
m_1932,677090,27,94,3.96,0,49.21,38.13,2
m_1932,677140,34,94,2.94,1,49.21,38.14,3
m_1932,677190,36,95,2.97,0,49.21,38.14,5
m_1932,677230,33,94,7.23,0,49.21,38.14,3
m_1932,677350,30,95,3.4,0,49.21,38.14,5
m_1932,677450,29,94,2.98,0,49.22,38.14,3
m_1932,677610,49,95,1.39,0,49.22,38.14,4
m_1932,677640,39,95,2.11,0,49.22,38.14,5
m_1932,677740,32,94,,,49.22,38.15,3
m_1932,677790,38,95,2.02,0,49.22,38.15,4
m_1932,677830,37,95,2.72,0,49.22,38.15,7
m_1932,677930,34,96,2.67,0,49.23,38.15,5
m_1932,677960,37,96,2.12,0,49.23,38.15,4
m_1932,677990,32,96,2.61,0,49.23,38.15,4
m_1932,678000,33,96,2.68,0,49.23,38.15,4
m_1932,678010,34,96,3.18,0,49.23,38.15,4
m_1932,678080,33,97,2.61,0,49.23,38.15,6
m_1932,678120,40,98,2.66,0,49.23,38.15,7
m_1932,678370,30,92,3.73,0,49.24,38.16,6
m_1932,678430,39,93,3.1,1,49.24,38.16,5
m_1932,678450,38,94,2.13,0,49.24,38.16,5
m_1932,678510,32,95,,,49.24,38.16,7
m_1932,678950,41,96,,,49.25,38.17,7
m_1932,679160,36,95,2.48,1,49.26,38.17,5
m_1932,679210,38,95,2.23,1,49.26,38.18,4
m_1932,679220,35,95,2.34,1,49.26,38.18,4
m_1932,679370,40,95,2.43,1,49.26,38.18,5
m_1932,679440,48,94,0.9,1,49.26,38.18,4
m_1932,679660,38,95,1.78,0,49.27,38.19,5
m_1932,679940,32,97,4.69,0,49.27,38.19,3
m_1932,680000,31,97,3.31,0,49.27,38.19,3
m_1932,680140,28,95,3.8,0,49.28,38.19,4
m_1932,680240,43,96,0.91,1,49.28,38.2,6
m_1932,680260,50,97,0.53,1,49.28,38.2,6
m_1932,680410,35,92,3.04,0,49.28,38.2,5
m_1932,680450,39,93,1.91,0,49.28,38.2,5
m_1932,680610,36,93,2.39,0,49.29,38.2,4
m_1932,680750,49,94,1,1,49.29,38.21,5
m_1932,680790,61,95,0.52,1,49.29,38.21,5
m_1932,680950,90,95,0.38,0,49.3,38.21,3
m_1932,680960,90,94,0.28,0,49.3,38.21,3
m_1932,680980,88,95,,,49.3,38.21,3
m_1932,681000,90,94,0.32,0,49.3,38.21,2
m_1932,681060,89,94,0.23,0,49.3,38.21,3
m_1932,681530,89,91,0.22,0,49.31,38.22,5
m_1932,681580,90,91,0.24,0,49.31,38.22,4
m_1932,681600,90,91,0.22,0,49.31,38.22,9
m_1932,681700,90,92,,,49.31,38.22,11
m_1932,681850,90,94,0.5,0,49.31,38.22,7
m_1932,681890,90,94,0.27,0,49.31,38.23,7
m_1932,681990,91,93,0.2,0,49.31,38.23,5
m_1932,682020,90,94,0.51,0,49.31,38.23,2
m_1932,682090,90,95,0.32,0,49.31,38.23,4
m_1932,682140,91,92,0.21,0,49.31,38.23,2
m_1932,682150,89,92,0.27,0,49.31,38.23,2
m_1932,682220,90,93,0.26,1,49.32,38.23,4
m_1932,682300,91,93,,,49.32,38.23,3
m_1932,682360,90,93,0.3,0,49.32,38.23,3
m_1932,682380,90,93,0.27,0,49.32,38.23,4
m_1932,682390,89,93,0.29,0,49.32,38.23,4
m_1932,682450,90,93,0.27,0,49.32,38.24,3
m_1932,682500,91,94,0.36,0,49.32,38.24,4
m_1932,682650,90,95,0.23,0,49.32,38.24,4
m_1932,682750,88,96,0.41,0,49.33,38.24,5
m_1932,682900,90,96,0.25,0,49.33,38.24,7
m_1932,682910,90,96,0.24,0,49.33,38.24,7
m_1932,682930,89,95,0.31,0,49.33,38.24,4
m_1932,682950,89,95,0.24,0,49.33,38.24,4
m_1932,683080,91,94,0.17,0,49.33,38.25,4
m_1932,683150,90,95,0.24,0,49.33,38.25,3
m_1932,683160,90,95,0.25,0,49.33,38.25,4
m_1932,683340,91,93,0.22,0,49.34,38.25,6
m_1932,683370,89,94,0.2,0,49.34,38.25,6
m_1932,683470,90,93,0.25,0,49.34,38.25,4
m_1932,683670,91,94,0.25,0,49.35,38.26,4
m_1932,683740,90,94,0.24,0,49.35,38.26,7
m_1932,683800,90,94,0.19,0,49.35,38.26,5
m_1932,683870,90,94,0.21,0,49.35,38.26,3
m_1932,683920,90,95,0.22,0,49.35,38.26,5
m_1932,683980,90,95,0.22,0,49.35,38.26,5
m_1932,684150,90,97,0.21,0,49.36,38.27,3
m_1932,684160,90,96,0.22,0,49.36,38.27,3
m_1932,684300,88,95,0.24,0,49.36,38.27,3
m_1932,684320,90,95,0.22,0,49.36,38.27,3
m_1932,684350,90,96,0.26,0,49.36,38.27,3
m_1932,684360,91,95,0.25,0,49.36,38.27,4
m_1932,684400,90,96,0.24,0,49.36,38.27,4
m_1932,684490,90,97,0.29,0,49.36,38.27,3
m_1932,684680,89,92,1.65,0,49.37,38.28,6
m_1932,684740,91,92,0.2,0,49.37,38.28,3
m_1932,684930,90,93,0.24,0,49.37,38.28,4
m_1932,685020,90,91,0.63,0,49.37,38.28,12
m_1932,685040,88,92,1.04,0,49.37,38.28,12
m_1932,685160,91,91,0.32,0,49.37,38.29,4
m_1932,685320,89,92,0.33,0,49.38,38.29,3
m_1932,685340,90,91,0.32,0,49.38,38.29,3
m_1932,685380,90,91,0.32,0,49.38,38.29,4
m_1932,685480,90,91,0.28,0,49.38,38.29,5
m_1932,685640,90,93,0.32,0,49.38,38.29,3
m_1932,685730,91,92,0.22,0,49.38,38.29,3
m_1932,685860,89,92,1.67,0,49.38,38.3,3
m_1932,685930,89,93,2.63,0,49.39,38.3,4
m_1932,686000,90,93,2.22,0,49.39,38.3,3
m_1932,686010,89,93,3.02,0,49.39,38.3,3
m_1932,686160,91,95,2.61,0,49.39,38.3,3
m_1932,686230,91,96,1.67,0,49.39,38.3,2
m_1932,686330,91,96,0.23,0,49.39,38.3,5
m_1932,686430,91,95,0.33,0,49.39,38.3,3
m_1932,686570,91,94,0.2,0,49.39,38.31,6
m_1932,686630,91,94,0.23,0,49.39,38.31,2
m_1932,686660,92,94,0.2,0,49.39,38.31,3
m_1932,686710,90,94,0.26,0,49.4,38.31,3
m_1932,686790,91,94,0.2,0,49.4,38.31,3
m_1932,687020,91,92,0.24,0,49.4,38.31,3
m_1932,687060,90,92,0.22,0,49.4,38.31,3
m_1932,687150,91,92,0.23,0,49.4,38.31,3
m_1932,687310,90,94,0.35,0,49.4,38.32,4
m_1932,687400,90,95,0.43,0,49.41,38.32,2
m_1932,687430,90,94,0.27,0,49.41,38.32,2
m_1932,687520,91,94,0.17,0,49.41,38.32,6
m_1932,687620,91,94,0.16,0,49.41,38.32,2
m_1932,687660,91,94,0.39,0,49.41,38.32,3
m_1932,687820,91,93,0.26,0,49.41,38.32,3
m_1932,687870,91,94,0.22,0,49.41,38.32,2
m_1932,687900,91,93,0.18,0,49.41,38.32,2
m_1932,688140,92,94,0.3,0,49.42,38.33,2
m_1932,688320,92,95,0.22,0,49.42,38.33,2
m_1932,688440,91,96,0.22,0,49.42,38.33,3
m_1932,688580,92,95,0.22,0,49.42,38.34,3
m_1932,688660,92,96,0.18,0,49.43,38.34,3
m_1932,688810,91,94,0.39,0,49.43,38.34,6
m_1932,689450,92,93,0.41,0,49.44,38.35,3
m_1932,689530,92,94,0.28,0,49.44,38.35,3
m_1932,689570,93,94,,,49.44,38.35,3
m_1932,689760,93,92,0.26,0,49.45,38.35,2
m_1932,689780,92,93,0.19,0,49.45,38.35,2
m_1932,689850,91,93,0.27,0,49.45,38.35,2
m_1932,689900,92,94,0.17,0,49.45,38.36,2
m_1932,690020,93,93,0.24,0,49.45,38.36,4
m_1932,690170,93,93,0.16,0,49.45,38.36,4
m_1932,690220,92,93,0.26,0,49.45,38.36,4
m_1932,690290,92,93,0.17,0,49.45,38.36,3
m_1932,690510,92,92,0.21,0,49.46,38.36,2
m_1932,690640,93,93,0.29,0,49.46,38.36,2
m_1932,690730,92,93,0.29,0,49.46,38.37,3
